"","x"
"1362",871.707234200977
"1363",859.467341695513
"1364",879.134679658072
"1365",884.949309530712
"1366",878.844248090472
"1367",886.127750305902
"1368",893.382906686692
"1369",898.893034026736
"1370",905.812263488769
"1371",909.103186516535
"1372",907.339562824794
"1373",906.196008591425
"1374",902.971356982277
"1375",900.815777869452
"1376",900.594031833467
"1377",900.088329860142
"1378",899.123786880857
"1379",899.829421134222
"1380",902.785798072815
"1381",904.680153755915
"1382",908.360960824149
"1383",902.278337614877
"1384",900.381245885577
"1385",900.941846438817
"1386",899.276720183236
"1387",875.170738765172
"1388",850.95902188619
"1389",837.051222892035
"1390",751.653866404579
"1391",758.990101723444
"1392",1023.70152155558
"1393",1020.38398397537
"1394",1016.23150952657
"1395",1133.56869144742
"1396",1207.76562689437
"1397",991.640119598025
"1398",993.414829662868
"1399",996.752435865856
"1400",999.652730805533
"1401",995.446798824129
"1402",984.447595868792
"1403",968.80664225987
"1404",946.734293756031
"1405",925.844932556152
"1406",917.681181589762
"1407",913.889168466841
"1408",909.403396788098
"1409",908.111260913667
"1410",910.307684444246
"1411",909.111094611032
"1412",908.987027213687
"1413",907.591725076948
"1414",907.8790918986
"1415",911.38217712584
"1416",914.988312130882
"1417",911.162872995649
"1418",905.809893381028
"1419",885.79105150132
"1420",866.970631009057
"1421",852.817482675825
"1422",844.80626978193
"1423",838.973666963123
"1424",832.138617969695
"1425",823.003113610404
"1426",815.173413594564
"1427",811.902083260672
"1428",806.344407717387
"1429",940.129962830316
"1430",934.573402404785
"1431",932.034979456947
"1432",909.707648413522
"1433",894.701669238863
"1434",890.380452564784
"1435",882.367552938915
"1436",872.286525907971
"1437",866.389264924186
"1438",880.968069621495
"1439",893.496057147072
"1440",901.920668284098
"1441",896.675067084176
"1442",884.8946644011
"1443",874.76093065171
"1444",861.399319330851
"1445",874.838358016241
"1446",869.968533334278
"1447",869.755393209912
"1448",861.036281358628
"1449",849.382022539774
"1450",842.732877458845
"1451",840.367329642886
"1452",836.716963495527
"1453",839.648434548151
"1454",845.52202410925
"1455",857.822181065877
"1456",859.811686561221
"1457",865.364524387178
"1458",869.438333693005
"1459",891.455969174703
"1460",899.182335490272
"1461",894.463980493091
"1462",887.43239343734
"1463",896.210905438378
"1464",891.099529629662
"1465",910.417730921791
"1466",910.497341019767
"1467",905.371929804484
"1468",911.440952210199
"1469",918.273383549281
"1470",926.546519143241
"1471",935.076537177676
"1472",937.766350064959
"1473",933.923372087025
"1474",931.606261979966
"1475",927.541818119231
"1476",924.569057600839
"1477",924.813592138745
"1478",922.376452128093
"1479",921.305929138547
"1480",921.258555639358
"1481",925.85799244472
"1482",923.5428860074
"1483",920.199493408203
"1484",920.804378872826
"1485",918.423689615159
"1486",922.989215578352
"1487",925.200444403149
"1488",897.552654811314
"1489",869.966017632257
"1490",849.088762601217
"1491",917.163562320527
"1492",1030.53537591298
"1493",1029.80095772516
"1494",1027.61473360516
"1495",1017.02673851195
"1496",1229.32402394613
"1497",999.990459805443
"1498",997.777496292478
"1499",1006.352490743
"1500",1011.4619251887
"1501",1009.47918655759
"1502",997.629101117452
"1503",979.047410919553
"1504",950.193949426923
"1505",923.403299377078
"1506",921.665958495367
"1507",916.737301690238
"1508",915.179949851263
"1509",911.614751043774
"1510",908.016451336089
"1511",908.265826316107
"1512",910.760284015111
"1513",912.723514965602
"1514",912.516437258039
"1515",915.705162911188
"1516",917.972738583883
"1517",917.266252881005
"1518",905.90496976035
"1519",892.290293421064
"1520",875.704000927153
"1521",861.881024496896
"1522",851.678441819691
"1523",843.193386350359
"1524",834.325396628607
"1525",824.791042509533
"1526",819.31292897179
"1527",814.416746275766
"1528",809.4200974419
"1529",803.810983839489
"1530",975.604109491621
"1531",1004.96718601953
"1532",995.751166479928
"1533",982.287705285209
"1534",972.14228898003
"1535",956.044241950625
"1536",941.122054690406
"1537",932.879276593526
"1538",932.173621041434
"1539",938.088493574233
"1540",951.240031787327
"1541",955.685044106983
"1542",939.757388977777
"1543",919.968172527495
"1544",903.707158406576
"1545",883.131200063796
"1546",867.524992851984
"1547",851.150565056574
"1548",839.11393397195
"1549",891.277462595985
"1550",894.351086253212
"1551",890.5175680433
"1552",885.342568715413
"1553",878.064004852658
"1554",874.980841091701
"1555",866.677714438665
"1556",869.943756194342
"1557",871.926409675962
"1558",876.179517382667
"1559",866.523300080072
"1560",870.376455579485
"1561",870.365819431487
"1562",874.878565924508
"1563",882.284584908258
"1564",885.467051687695
"1565",886.757570630028
"1566",884.402781259446
"1567",888.577058565049
"1568",902.244404656547
"1569",911.502186775208
"1570",917.418704759507
"1571",919.496827715919
"1572",916.634126118251
"1573",908.035264514741
"1574",914.658385276794
"1575",922.630028770083
"1576",945.660132181077
"1577",937.707884561448
"1578",934.268446059454
"1579",936.388248216538
"1580",942.346059072585
"1581",952.227732158843
"1582",957.898281733195
"1583",962.204833666484
"1584",960.351319903419
"1585",957.790170079186
"1586",951.08499281747
"1587",947.71952474685
"1588",946.255463645572
"1589",945.968574978056
"1590",945.679328600566
"1591",946.91930266789
"1592",944.62810257503
"1593",939.255710374741
"1594",935.863163630168
"1595",933.06671333313
"1596",928.936856678554
"1597",945.849667685373
"1598",951.404907816932
"1599",924.525139218285
"1600",873.246769950503
"1601",861.379223369417
"1602",972.299780209859
"1603",1036.63470300039
"1604",1031.84148425148
"1605",1149.59913506179
"1606",1279.85212649391
"1607",1011.10807813917
"1608",1004.38425104959
"1609",1018.32977989742
"1610",1022.437339374
"1611",1021.29922476269
"1612",1012.27044750395
"1613",995.960169792175
"1614",968.146005040123
"1615",943.993328911918
"1616",929.806370644342
"1617",923.290194466
"1618",918.777512777419
"1619",915.921700205122
"1620",914.176213764009
"1621",916.632195790609
"1622",914.374538830348
"1623",916.569966497875
"1624",919.877987725394
"1625",921.086606298174
"1626",923.279141562326
"1627",921.199372972761
"1628",912.345767021179
"1629",899.138483683268
"1630",885.125148182824
"1631",871.538303511483
"1632",858.46369947706
"1633",848.631555466425
"1634",837.166852769398
"1635",828.566577411833
"1636",820.590249106998
"1637",816.834644817171
"1638",812.486305963425
"1639",806.048562776475
"1640",854.611227625892
"1641",994.05016885485
"1642",1004.32984234038
"1643",1022.83091240837
"1644",1034.83372347695
"1645",1035.19078581674
"1646",1022.16483556657
"1647",1004.40920325688
"1648",994.906129564558
"1649",986.68935748509
"1650",989.87797328404
"1651",995.303026698885
"1652",1001.45126170204
"1653",1001.24784478687
"1654",972.314181872777
"1655",950.985959688823
"1656",931.086851664952
"1657",910.24171257019
"1658",890.548422404698
"1659",871.862908590408
"1660",851.768548329671
"1661",844.701923097883
"1662",905.657139505659
"1663",916.57386139461
"1664",907.694998241606
"1665",904.730221067156
"1666",900.861098516555
"1667",894.579762504214
"1668",894.581228937421
"1669",893.576444398789
"1670",899.362176350185
"1671",895.075383050101
"1672",900.168060575213
"1673",903.738808268592
"1674",902.994815236046
"1675",909.417528652009
"1676",908.913326490493
"1677",903.18135920025
"1678",899.628571056184
"1679",904.313199951535
"1680",919.65761815934
"1681",923.230406125387
"1682",932.438621021452
"1683",940.567318689256
"1684",943.221623102824
"1685",946.293112119039
"1686",937.81684870947
"1687",936.710350899469
"1688",952.648513430641
"1689",975.312560808091
"1690",971.15350537073
"1691",969.14851697286
"1692",964.703286534264
"1693",970.33166040693
"1694",972.131209782192
"1695",979.334271340143
"1696",980.649918783279
"1697",981.03051839556
"1698",980.866191182818
"1699",975.642100334167
"1700",973.532601174854
"1701",967.239133607774
"1702",966.32118956248
"1703",959.99543939318
"1704",960.874008496602
"1705",959.899826912653
"1706",955.451280230568
"1707",951.531363668896
"1708",950.670764423552
"1709",956.562885011945
"1710",966.510081563677
"1711",957.296823864891
"1712",942.104682059515
"1713",901.538576398577
"1714",883.758350644793
"1715",867.821474166144
"1716",981.313165301368
"1717",1041.32521356855
"1718",1033.40971592494
"1719",1160.53379629615
"1720",1257.69636929051
"1721",1046.31518473715
"1722",1023.23666363671
"1723",1032.23272968474
"1724",1029.14879240308
"1725",1025.18010975066
"1726",1015.49940781366
"1727",995.951085953485
"1728",977.722477004642
"1729",957.73521173568
"1730",940.037885348002
"1731",924.343810853504
"1732",922.544037137713
"1733",921.991163798741
"1734",920.259608359564
"1735",919.839656103225
"1736",917.179321516128
"1737",920.827679452442
"1738",923.497470719474
"1739",927.433950878325
"1740",928.969234148661
"1741",930.303888366336
"1742",924.219674246652
"1743",911.367429687863
"1744",900.279641378494
"1745",881.389070374625
"1746",865.460520562671
"1747",854.496650968279
"1748",844.179077057611
"1749",833.275636400495
"1750",823.411190577916
"1751",819.270536195664
"1752",812.235126904079
"1753",806.316418420701
"1754",868.339389483134
"1755",1016.3080225445
"1756",1022.07244450705
"1757",1041.69411922636
"1758",1061.74200770968
"1759",1055.17050098238
"1760",1052.96415002005
"1761",1045.83482097444
"1762",1031.87612560817
"1763",1016.88687828609
"1764",1015.72022937593
"1765",1020.29128792172
"1766",1026.74512835911
"1767",1021.72444343567
"1768",1004.34799666632
"1769",985.397527967181
"1770",963.915379751296
"1771",940.447439012073
"1772",922.939719608852
"1773",900.803000949678
"1774",875.229489008586
"1775",858.820961725144
"1776",844.941035588582
"1777",841.42263403393
"1778",925.644184793745
"1779",945.376884369623
"1780",934.428121748425
"1781",929.348886081151
"1782",924.402420588902
"1783",918.23441310156
"1784",917.119342168172
"1785",920.279520488921
"1786",921.74063146682
"1787",927.137271699451
"1788",929.959499904087
"1789",929.956082480294
"1790",932.154212770008
"1791",929.328460829599
"1792",929.654726709638
"1793",925.743864786057
"1794",919.780637968154
"1795",917.700173014686
"1796",916.682193074908
"1797",922.052234104701
"1798",922.770564942133
"1799",930.446072215126
"1800",931.708981150673
"1801",938.136161213829
"1802",949.92896316165
"1803",956.398912520635
"1804",959.946497508458
"1805",963.327314603896
"1806",967.326391083854
"1807",962.32004456293
"1808",963.077894528707
"1809",988.366840771266
"1810",998.177031789507
"1811",999.858407610939
"1812",1000.98324185326
"1813",997.275728361947
"1814",995.745927492778
"1815",996.73805259523
"1816",1001.16879022689
"1817",1002.46892461323
"1818",1003.85258361271
"1819",1002.19484765189
"1820",996.994771049136
"1821",995.291546322051
"1822",988.824826467605
"1823",987.349467186701
"1824",991.540692420233
"1825",988.876540683565
"1826",983.879870868864
"1827",978.734405562991
"1828",970.446204639617
"1829",968.673101152692
"1830",968.431488672892
"1831",968.151103292193
"1832",964.135792232695
"1833",943.972714514959
"1834",917.1571135748
"1835",896.677121752784
"1836",882.549084027608
"1837",874.818513734
"1838",1048.61625621432
"1839",1039.78460107531
"1840",1225.56944649884
"1841",1200.48290063897
"1842",1037.03038871319
"1843",1044.73756045387
"1844",1048.36274215153
"1845",1038.90781388964
"1846",1030.98144372304
"1847",1021.58877745129
"1848",1006.81801409948
"1849",987.275983310881
"1850",970.548695291792
"1851",946.765157154628
"1852",928.549241156805
"1853",925.061438696725
"1854",926.607801936922
"1855",930.435401871091
"1856",931.766164961315
"1857",929.894468716213
"1858",929.729919297355
"1859",929.945435206095
"1860",936.176836240859
"1861",942.420433362325
"1862",942.938960166205
"1863",942.09616129739
"1864",929.359155927386
"1865",916.27614402771
"1866",896.167950630188
"1867",880.288920765831
"1868",862.33969057174
"1869",849.809057281131
"1870",838.355348632449
"1871",828.509004184178
"1872",820.555199623108
"1873",811.852290607634
"1874",804.944590250651
"1875",800.755861282349
"1876",794.776513871693
"1877",1038.74593761989
"1878",1063.93129012698
"1879",1080.72500492278
"1880",1074.66927128746
"1881",1079.3559088934
"1882",1072.6228775751
"1883",1063.03889083862
"1884",1049.17743310474
"1885",1042.79166185288
"1886",1043.71099363055
"1887",1044.48995453971
"1888",1041.93974903652
"1889",1029.32817904154
"1890",1013.9243082319
"1891",1001.82700892857
"1892",986.708122980027
"1893",965.545179276239
"1894",935.364974975586
"1895",900.346313839867
"1896",875.264033726283
"1897",857.839945293608
"1898",846.756377810524
"1899",845.192264375233
"1900",947.141628174555
"1901",946.427742004395
"1902",968.143086478824
"1903",958.586308706374
"1904",953.121371405465
"1905",948.73219930558
"1906",942.876126380194
"1907",939.443076724098
"1908",946.669501168387
"1909",945.3017366046
"1910",949.088773909069
"1911",949.029163178943
"1912",953.103586878095
"1913",954.806357974098
"1914",951.030791509719
"1915",950.547696703956
"1916",945.438788005284
"1917",937.691326686314
"1918",935.542396681649
"1919",934.983016059512
"1920",934.387616884141
"1921",932.050636791048
"1922",931.912222771418
"1923",931.015614963713
"1924",930.952188628061
"1925",939.970332236517
"1926",938.582926068987
"1927",944.952284812927
"1928",944.696062860035
"1929",944.631956690834
"1930",946.826534543719
"1931",960.491851488749
